id,y_true,prob_1,pred,source_model
6512,0,0.50614625,1,challenge_08_knn_cleaning_colab_ultra
6513,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6514,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6515,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6516,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6517,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6518,0,0.48255518,0,challenge_08_knn_cleaning_colab_ultra
6519,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6520,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6521,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6522,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6523,1,0.52357817,1,challenge_08_knn_cleaning_colab_ultra
6524,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6525,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6526,1,0.50641835,1,challenge_08_knn_cleaning_colab_ultra
6527,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6528,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6529,0,0.48463184,0,challenge_08_knn_cleaning_colab_ultra
6530,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6531,0,0.47979483,0,challenge_08_knn_cleaning_colab_ultra
6532,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6533,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6534,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6535,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6536,1,0.49086526,0,challenge_08_knn_cleaning_colab_ultra
6537,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6538,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6539,0,0.47971204,0,challenge_08_knn_cleaning_colab_ultra
6540,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6541,0,0.5031385,1,challenge_08_knn_cleaning_colab_ultra
6542,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6543,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6544,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6545,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6546,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6547,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6548,1,0.50395423,1,challenge_08_knn_cleaning_colab_ultra
6549,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6550,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6551,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6552,0,0.5014589,1,challenge_08_knn_cleaning_colab_ultra
6553,0,0.5231292,1,challenge_08_knn_cleaning_colab_ultra
6554,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6555,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6556,0,0.5006033,1,challenge_08_knn_cleaning_colab_ultra
6557,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6558,1,0.49041617,0,challenge_08_knn_cleaning_colab_ultra
6559,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6560,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6561,1,0.49947697,0,challenge_08_knn_cleaning_colab_ultra
6562,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6563,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6564,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6565,0,0.49939328,0,challenge_08_knn_cleaning_colab_ultra
6566,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6567,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6568,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6569,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6570,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6571,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6572,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6573,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6574,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6575,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6576,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6577,0,0.50305736,1,challenge_08_knn_cleaning_colab_ultra
6578,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6579,0,0.49553314,0,challenge_08_knn_cleaning_colab_ultra
6580,1,0.5077696,1,challenge_08_knn_cleaning_colab_ultra
6581,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6582,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6583,0,0.51017624,1,challenge_08_knn_cleaning_colab_ultra
6584,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6585,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6586,1,0.48393095,0,challenge_08_knn_cleaning_colab_ultra
6587,1,0.515427,1,challenge_08_knn_cleaning_colab_ultra
6588,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6589,1,0.50055385,1,challenge_08_knn_cleaning_colab_ultra
6590,1,0.5267548,1,challenge_08_knn_cleaning_colab_ultra
6591,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6592,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6593,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6594,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6595,1,0.4989556,0,challenge_08_knn_cleaning_colab_ultra
6596,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6597,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6598,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6599,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6600,0,0.49267727,0,challenge_08_knn_cleaning_colab_ultra
6601,0,0.5113925,1,challenge_08_knn_cleaning_colab_ultra
6602,1,0.486545,0,challenge_08_knn_cleaning_colab_ultra
6603,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6604,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6605,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6606,1,0.4994673,0,challenge_08_knn_cleaning_colab_ultra
6607,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6608,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6609,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6610,0,0.49154186,0,challenge_08_knn_cleaning_colab_ultra
6611,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6612,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6613,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6614,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6615,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6616,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6617,0,0.5055843,1,challenge_08_knn_cleaning_colab_ultra
6618,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6619,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6620,1,0.5197904,1,challenge_08_knn_cleaning_colab_ultra
6621,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6622,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6623,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6624,0,0.5003107,1,challenge_08_knn_cleaning_colab_ultra
6625,1,0.4580837,0,challenge_08_knn_cleaning_colab_ultra
6626,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6627,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6628,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6629,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6630,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6631,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6632,1,0.5228476,1,challenge_08_knn_cleaning_colab_ultra
6633,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6634,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6635,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6636,0,0.5040798,1,challenge_08_knn_cleaning_colab_ultra
6637,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6638,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6639,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6640,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6641,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6642,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6643,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6644,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6645,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6646,1,0.5235128,1,challenge_08_knn_cleaning_colab_ultra
6647,1,0.48638463,0,challenge_08_knn_cleaning_colab_ultra
6648,1,0.5066116,1,challenge_08_knn_cleaning_colab_ultra
6649,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6650,0,0.45022523,0,challenge_08_knn_cleaning_colab_ultra
6651,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6652,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6653,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6654,1,0.5092545,1,challenge_08_knn_cleaning_colab_ultra
6655,0,0.5160723,1,challenge_08_knn_cleaning_colab_ultra
6656,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6657,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6658,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6659,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6660,0,0.5129842,1,challenge_08_knn_cleaning_colab_ultra
6661,1,0.50818175,1,challenge_08_knn_cleaning_colab_ultra
6662,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6663,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6664,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6665,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6666,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6667,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6668,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6669,0,0.49779555,0,challenge_08_knn_cleaning_colab_ultra
6670,1,0.50372523,1,challenge_08_knn_cleaning_colab_ultra
6671,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6672,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6673,0,0.4907504,0,challenge_08_knn_cleaning_colab_ultra
6674,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6675,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6676,1,0.5119484,1,challenge_08_knn_cleaning_colab_ultra
6677,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6678,1,0.51480824,1,challenge_08_knn_cleaning_colab_ultra
6679,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6680,0,0.50277704,1,challenge_08_knn_cleaning_colab_ultra
6681,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6682,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6683,0,0.50362027,1,challenge_08_knn_cleaning_colab_ultra
6684,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6685,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6686,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6687,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6688,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6689,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6690,0,0.47687837,0,challenge_08_knn_cleaning_colab_ultra
6691,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6692,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6693,0,0.48767793,0,challenge_08_knn_cleaning_colab_ultra
6694,1,0.47005904,0,challenge_08_knn_cleaning_colab_ultra
6695,0,0.48923203,0,challenge_08_knn_cleaning_colab_ultra
6696,0,0.46609673,0,challenge_08_knn_cleaning_colab_ultra
6697,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6698,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6699,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6700,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6701,0,0.49593508,0,challenge_08_knn_cleaning_colab_ultra
6702,0,0.5126134,1,challenge_08_knn_cleaning_colab_ultra
6703,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6704,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6705,0,0.47889456,0,challenge_08_knn_cleaning_colab_ultra
6706,0,0.5028184,1,challenge_08_knn_cleaning_colab_ultra
6707,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6708,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6709,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6710,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6711,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6712,0,0.5007132,1,challenge_08_knn_cleaning_colab_ultra
6713,1,0.50150263,1,challenge_08_knn_cleaning_colab_ultra
6714,0,0.49184948,0,challenge_08_knn_cleaning_colab_ultra
6715,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6716,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6717,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6718,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6719,1,0.49184301,0,challenge_08_knn_cleaning_colab_ultra
6720,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6721,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6722,0,0.5079624,1,challenge_08_knn_cleaning_colab_ultra
6723,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6724,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6725,0,0.5019244,1,challenge_08_knn_cleaning_colab_ultra
6726,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6727,0,0.46577054,0,challenge_08_knn_cleaning_colab_ultra
6728,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6729,1,0.52164745,1,challenge_08_knn_cleaning_colab_ultra
6730,0,0.43487993,0,challenge_08_knn_cleaning_colab_ultra
6731,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6732,0,0.51224893,1,challenge_08_knn_cleaning_colab_ultra
6733,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6734,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6735,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6736,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6737,0,0.44437498,0,challenge_08_knn_cleaning_colab_ultra
6738,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6739,1,0.55803204,1,challenge_08_knn_cleaning_colab_ultra
6740,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6741,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6742,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6743,0,0.49495757,0,challenge_08_knn_cleaning_colab_ultra
6744,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6745,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6746,1,0.50471985,1,challenge_08_knn_cleaning_colab_ultra
6747,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6748,0,0.50301117,1,challenge_08_knn_cleaning_colab_ultra
6749,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6750,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6751,1,0.5624409,1,challenge_08_knn_cleaning_colab_ultra
6752,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6753,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6754,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6755,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6756,0,0.5176102,1,challenge_08_knn_cleaning_colab_ultra
6757,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6758,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6759,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6760,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6761,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6762,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6763,1,0.49997553,0,challenge_08_knn_cleaning_colab_ultra
6764,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6765,1,0.49376288,0,challenge_08_knn_cleaning_colab_ultra
6766,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6767,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6768,1,0.5356754,1,challenge_08_knn_cleaning_colab_ultra
6769,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6770,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6771,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6772,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6773,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6774,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6775,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6776,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6777,0,0.5132345,1,challenge_08_knn_cleaning_colab_ultra
6778,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6779,1,0.49837574,0,challenge_08_knn_cleaning_colab_ultra
6780,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6781,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6782,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6783,0,0.4995764,0,challenge_08_knn_cleaning_colab_ultra
6784,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6785,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6786,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6787,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6788,1,0.5361434,1,challenge_08_knn_cleaning_colab_ultra
6789,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6790,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6791,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6792,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6793,0,0.4930439,0,challenge_08_knn_cleaning_colab_ultra
6794,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6795,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6796,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6797,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6798,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6799,1,0.50910354,1,challenge_08_knn_cleaning_colab_ultra
6800,1,0.5017971,1,challenge_08_knn_cleaning_colab_ultra
6801,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6802,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6803,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6804,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6805,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6806,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6807,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6808,0,0.33774504,0,challenge_08_knn_cleaning_colab_ultra
6809,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6810,0,0.46640006,0,challenge_08_knn_cleaning_colab_ultra
6811,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6812,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6813,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6814,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6815,0,0.47097427,0,challenge_08_knn_cleaning_colab_ultra
6816,1,0.5060285,1,challenge_08_knn_cleaning_colab_ultra
6817,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6818,1,0.48535427,0,challenge_08_knn_cleaning_colab_ultra
6819,0,0.47437266,0,challenge_08_knn_cleaning_colab_ultra
6820,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6821,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6822,1,0.49951136,0,challenge_08_knn_cleaning_colab_ultra
6823,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6824,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6825,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6826,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6827,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6828,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6829,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6830,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6831,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6832,0,0.4940528,0,challenge_08_knn_cleaning_colab_ultra
6833,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6834,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6835,0,0.48563597,0,challenge_08_knn_cleaning_colab_ultra
6836,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6837,1,0.5143686,1,challenge_08_knn_cleaning_colab_ultra
6838,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6839,1,0.51793224,1,challenge_08_knn_cleaning_colab_ultra
6840,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6841,1,0.51814693,1,challenge_08_knn_cleaning_colab_ultra
6842,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6843,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6844,1,0.4961378,0,challenge_08_knn_cleaning_colab_ultra
6845,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6846,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6847,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6848,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6849,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6850,1,0.50954944,1,challenge_08_knn_cleaning_colab_ultra
6851,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6852,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6853,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6854,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6855,0,0.5062426,1,challenge_08_knn_cleaning_colab_ultra
6856,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6857,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6858,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6859,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6860,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6861,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6862,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6863,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6864,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6865,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6866,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6867,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6868,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6869,1,0.5174722,1,challenge_08_knn_cleaning_colab_ultra
6870,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6871,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6872,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6873,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6874,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6875,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6876,0,0.5034623,1,challenge_08_knn_cleaning_colab_ultra
6877,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6878,0,0.40673167,0,challenge_08_knn_cleaning_colab_ultra
6879,1,0.5014473,1,challenge_08_knn_cleaning_colab_ultra
6880,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6881,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6882,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6883,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6884,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6885,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6886,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6887,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6888,0,0.45512506,0,challenge_08_knn_cleaning_colab_ultra
6889,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6890,1,0.49019194,0,challenge_08_knn_cleaning_colab_ultra
6891,0,0.48689964,0,challenge_08_knn_cleaning_colab_ultra
6892,0,1.0,1,challenge_08_knn_cleaning_colab_ultra
6893,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6894,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6895,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6896,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6897,1,0.50041,1,challenge_08_knn_cleaning_colab_ultra
6898,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6899,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6900,1,0.49762273,0,challenge_08_knn_cleaning_colab_ultra
6901,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6902,1,0.5233956,1,challenge_08_knn_cleaning_colab_ultra
6903,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6904,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6905,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6906,1,0.0,0,challenge_08_knn_cleaning_colab_ultra
6907,0,0.49390715,0,challenge_08_knn_cleaning_colab_ultra
6908,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6909,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6910,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6911,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6912,1,0.5298818,1,challenge_08_knn_cleaning_colab_ultra
6913,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6914,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6915,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6916,0,0.4950931,0,challenge_08_knn_cleaning_colab_ultra
6917,1,0.4992803,0,challenge_08_knn_cleaning_colab_ultra
6918,0,0.49895614,0,challenge_08_knn_cleaning_colab_ultra
6919,1,0.4806976,0,challenge_08_knn_cleaning_colab_ultra
6920,1,0.49679264,0,challenge_08_knn_cleaning_colab_ultra
6921,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6922,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6923,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6924,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6925,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6926,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6927,0,0.45257556,0,challenge_08_knn_cleaning_colab_ultra
6928,1,0.5098468,1,challenge_08_knn_cleaning_colab_ultra
6929,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6930,0,0.5301255,1,challenge_08_knn_cleaning_colab_ultra
6931,0,0.0,0,challenge_08_knn_cleaning_colab_ultra
6932,1,1.0,1,challenge_08_knn_cleaning_colab_ultra
6933,0,0.49897492,0,challenge_08_knn_cleaning_colab_ultra
